00 ,销售,否
2023-06-21,14:20:25.606,102900011032848,1.000 ,4.50 ,销售,否
2023-06-21,14:22:39.36,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,14:24:01.151,102900005118824,0.257 ,15.20 ,销售,否
2023-06-21,14:25:13.518,102900005115823,0.415 ,8.00 ,销售,否
2023-06-21,14:28:56.954,102900011030059,1.000 ,4.50 ,销售,否
2023-06-21,14:33:48.045,102900005116714,0.395 ,13.20 ,销售,否
2023-06-21,14:34:01.045,102900005115946,0.386 ,6.00 ,销售,否
2023-06-21,14:34:06.608,102900005115786,0.404 ,4.00 ,销售,否
2023-06-21,14:34:41.694,102900005116714,0.410 ,13.20 ,销售,否
2023-06-21,14:35:38.56,102900005115908,0.233 ,5.20 ,销售,否
2023-06-21,14:37:33.305,102900005116714,0.426 ,13.20 ,销售,否
2023-06-21,14:37:34.203,102900005115786,0.833 ,4.00 ,销售,否
2023-06-21,14:38:19.866,102900011000328,0.415 ,8.00 ,销售,否
2023-06-21,14:38:21.454,102900011032022,1.000 ,2.50 ,销售,否
2023-06-21,14:42:19.826,102900005116714,0.813 ,13.20 ,销售,否
2023-06-21,14:44:18.278,102900011032022,1.000 ,2.50 ,销售,否
2023-06-21,14:44:18.452,102900005115786,0.530 ,4.00 ,销售,否
2023-06-21,14:44:32.06,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,14:44:32.663,102900011030059,1.000 ,4.50 ,销售,否
2023-06-21,14:51:18.081,102900005115779,0.240 ,9.20 ,销售,否
2023-06-21,14:54:37.924,102900011032251,1.000 ,3.90 ,销售,否
2023-06-21,14:57:29.051,102900005115786,0.404 ,4.00 ,销售,否
2023-06-21,14:58:07.423,102900011007969,0.502 ,9.20 ,销售,否
2023-06-21,14:58:55.244,102900051000944,0.628 ,26.00 ,销售,否
2023-06-21,14:58:55.45,102900011022764,0.786 ,12.00 ,销售,否
2023-06-21,15:01:09.378,102900005115762,0.455 ,4.00 ,销售,否
2023-06-21,15:03:23.635,102900005115946,0.654 ,6.00 ,销售,否
2023-06-21,15:03:24.3,102900005116257,0.705 ,6.00 ,销售,否
2023-06-21,15:17:55.213,102900051000944,0.339 ,26.00 ,销售,否
2023-06-21,15:24:03.53,102900005115908,0.388 ,5.20 ,销售,否
2023-06-21,15:24:04.915,102900011032343,0.222 ,19.80 ,销售,否
2023-06-21,15:25:27.364,102900011016701,0.417 ,4.60 ,销售,否
2023-06-21,15:25:27.802,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,15:30:40.046,102900011032022,1.000 ,2.50 ,销售,否
2023-06-21,15:33:34.342,102900005116509,0.487 ,6.00 ,销售,否
2023-06-21,15:35:28.217,102900005115786,0.833 ,4.00 ,销售,否
2023-06-21,15:35:36.748,102900011007969,0.469 ,9.20 ,销售,否
2023-06-21,15:39:02.389,102900011007969,0.317 ,9.20 ,销售,否
2023-06-21,15:40:13.578,102900011031926,1.000 ,3.80 ,销售,否
2023-06-21,15:41:03.842,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,15:41:21.03,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,15:42:36.571,102900011034330,1.000 ,5.50 ,销售,否
2023-06-21,15:43:37.618,102900005116714,0.441 ,13.20 ,销售,否
2023-06-21,15:48:53.264,102900011032022,1.000 ,2.50 ,销售,否
2023-06-21,15:48:55.623,102900011032022,1.000 ,2.50 ,销售,否
2023-06-21,15:51:18.733,102900011032251,1.000 ,3.90 ,销售,否
2023-06-21,15:51:34.358,102900005116257,0.470 ,6.00 ,销售,否
2023-06-21,15:51:50.837,102900011030059,1.000 ,4.50 ,销售,否
2023-06-21,15:56:59.02,102900005115908,0.620 ,5.20 ,销售,否
2023-06-21,15:58:59.653,102900005115250,0.388 ,24.00 ,销售,否
2023-06-21,16:07:18.763,102900005116714,0.365 ,13.20 ,销售,否
2023-06-21,16:07:19.375,102900011030110,1.000 ,4.50 ,销售,否
2023-06-21,16:15:25.348,102900005116714,0.714 ,13.20 ,销售,否
2023-06-21,16:16:24.895,102900011032848,1.000 ,4.50 ,销售,否
2023-06-21,16:18:28.901,102900051000463,0.540 ,8.00 ,销售,否
2023-06-21,16:18:29.766,102900005115786,0.455 ,4.00 ,销售,否
2023-06-21,16:20:11.499,102900011022764,0.159 ,12.00 ,销售,否
2023-06-21,16:20:24.392,102900011016701,0.263 ,4.60 ,销售,否
2023-06-21,16:21:31.514,102900011016701,0.197 ,4.60 ,销售,否
2023-06-21,16:22:19.596,102900011030097,1.000 ,4.50 ,销售,否
2023-06-21,16:25:14.608,102900011023464,0.446 ,5.20 ,销售,否
2023-06-21,16:26:53.814,102900005116509,0.621 ,6.00 ,销售,否
2023-06-21,16:28:59.707,102900005115786,0.354 ,4.00 ,销售,否
2023-06-21,16:30:43.092,102900011036686,1.000 ,3.90 ,销售,否
2023-06-21,16:31:45.517,102900011030059,1.000 ,4.50 ,销售,否
2023-06-21,16:31:45.708,102900011032251,1.000 ,3.90 ,销售,否
2023-06-21,16:35:58.913,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,16:39:31.733,102900005115946,0.319 ,6.00 ,销售,否
2023-06-21,16:40:55.387,102900005116714,0.418 ,13.20 ,销售,否
2023-06-21,16:40:56.697,102900005115250,0.125 ,24.00 ,销售,否
2023-06-21,16:42:56.965,102900005115762,0.505 ,4.00 ,销售,否
2023-06-21,16:44:04.952,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,16:46:39.916,102900005115946,0.319 ,6.00 ,销售,否
2023-06-21,16:46:40.551,102900005115762,0.455 ,4.00 ,销售,否
2023-06-21,16:46:40.759,102900011034330,1.000 ,5.50 ,销售,否
2023-06-21,16:46:40.943,102900011034330,1.000 ,5.50 ,销售,否
2023-06-21,16:47:22.373,102900005115250,0.171 ,24.00 ,销售,否
2023-06-21,16:47:25.155,102900011034439,1.000 ,5.80 ,销售,否
2023-06-21,16:47:59.561,102900011030059,1.000 ,4.50 ,销售,否
2023-06-21,16:48:16.77,102900005116714,0.319 ,13.20 ,销售,否
2023-06-21,16:50:23.668,102900011032732,0.244 ,16.00 ,销售,否
2023-06-21,16:58:16.098,102900011022764,0.401 ,12.00 ,销售,否
2023-06-21,16:58:17.922,106971533450003,1.000 ,3.00 ,销售,否
2023-06-21,16:58:44.167,102900011016701,0.373 ,4.60 ,销售,否
2023-06-21,16:58:44.367,102900005115250,0.196 ,24.00 ,销售,否
2023-06-21,16:58:45.131,102900005116899,0.589 ,16.00 ,销售,否
2023-06-21,17:02:58.39,102900005119975,0.386 ,6.00 ,销售,否
2023-06-21,17:02:58.604,102900005115786,0.556 ,4.00 ,销售,否
2023-06-21,17:04:06.816,102900011033982,0.490 ,9.00 ,销售,否
2023-06-21,17:04:07.013,102900011033982,0.412 ,9.00 ,销售,否
2023-06-21,17:04:18.905,102900005115762,0.379 ,4.00 ,销售,否
2023-06-21,17:04:41.428,102900011023464,0.368 ,5.20 ,销售,否
2023-06-21,17:04:41.86,102900005115250,0.175 ,24.00 ,销售,否
2023-06-21,17:04:42.069,102900005116899,0.201 ,16.00 ,销售,否
2023-06-21,17:04:42.479,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,17:05:45.804,102900011016701,0.307 ,4.60 ,销售,否
2023-06-21,17:07:33.193,102900005118831,1.000 ,6.80 ,销售,否
2023-06-21,17:07:33.375,102900011034330,1.000 ,5.50 ,销售,否
2023-06-21,17:07:34.855,102900005116257,0.537 ,6.00 ,销售,否
2023-06-21,17:07:35.271,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,17:08:40.506,102900051000463,0.704 ,8.00 ,销售,否
2023-06-21,17:08:43.427,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,17:12:36.277,102900011034330,1.000 ,5.50 ,销售,否
2023-06-21,17:12:36.462,106971533450003,1.000 ,3.00 ,销售,否
2023-06-21,17:12:43.754,102900005116714,0.433 ,13.20 ,销售,否
2023-06-21,17:12:43.997,102900005116899,0.238 ,16.00 ,销售,否
2023-06-21,17:14:06.045,102900011008164,0.404 ,4.00 ,销售,否
2023-06-21,17:19:03.961,102900005115762,0.379 ,4.00 ,销售,否
2023-06-21,17:19:04.364,102900011016701,0.219 ,4.60 ,销售,否
2023-06-21,17:22:30.992,102900005115786,0.379 ,4.00 ,销售,否
2023-06-21,17:23:00.196,102900011034330,1.000 ,5.50 ,销售,否
2023-06-21,17:25:08.208,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,17:28:54.684,102900005116509,0.453 ,6.00 ,销售,否
2023-06-21,17:28:55.949,102900011032022,1.000 ,2.50 ,销售,否
2023-06-21,17:34:40.115,102900011030097,1.000 ,4.50 ,销售,否
2023-06-21,17:34:40.294,102900011030097,1.000 ,4.50 ,销售,否
2023-06-21,17:34:41.21,102900005115762,0.934 ,4.00 ,销售,否
2023-06-21,17:36:30.757,102900011016701,0.329 ,4.60 ,销售,否
2023-06-21,17:36:30.948,102900005115786,0.354 ,4.00 ,销售,否
2023-06-21,17:36:31.143,102900051000944,0.243 ,26.00 ,销售,否
2023-06-21,17:40:28.3,102900011000328,0.201 ,8.00 ,销售,否
2023-06-21,17:40:44.447,102900005116714,0.471 ,13.20 ,销售,否
2023-06-21,17:41:42.886,102900005115250,0.042 ,24.00 ,销售,否
2023-06-21,17:41:43.31,102900011032848,1.000 ,4.50 ,销售,否
2023-06-21,17:42:26.452,102900005115762,0.505 ,4.00 ,销售,否
2023-06-21,17:46:50.077,102900005119975,0.235 ,6.00 ,销售,否
2023-06-21,17:46:50.27,102900011023464,0.426 ,5.20 ,销售,否
2023-06-21,17:47:07.957,102900005118824,0.442 ,15.20 ,销售,否
2023-06-21,17:47:08.371,106971533450003,1.000 ,3.00 ,销售,否
2023-06-21,17:47:09.112,102900011034330,1.000 ,5.50 ,销售,否
2023-06-21,17:47:39.81,102900005116257,0.503 ,6.00 ,销售,否
2023-06-21,17:48:05.467,102900051000944,0.497 ,26.00 ,销售,否
2023-06-21,17:54:05.75,102900011030059,1.000 ,4.50 ,销售,否
2023-06-21,17:54:07.146,102900005116257,0.470 ,6.00 ,销售,否
2023-06-21,17:54:07.386,102900005116899,0.470 ,16.00 ,销售,否
2023-06-21,17:54:10.479,102900051000944,0.262 ,26.00 ,销售,否
2023-06-21,17:57:08.9,102900005115762,0.429 ,4.00 ,销售,否
2023-06-21,18:01:25.414,102900011030059,1.000 ,4.50 ,销售,否
2023-06-21,18:02:10.623,102900005119975,0.235 ,6.00 ,销售,否
2023-06-21,18:02:25.42,102900005116899,0.251 ,16.00 ,销售,否
2023-06-21,18:03:34.201,106971533450003,1.000 ,3.00 ,销售,否
2023-06-21,18:04:37.38,102900005119975,0.252 ,6.00 ,销售,否
2023-06-21,18:04:37.592,102900005116899,0.301 ,16.00 ,销售,否
2023-06-21,18:04:38.47,102900005116714,0.395 ,13.20 ,销售,否
2023-06-21,18:04:45.191,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,18:06:04.57,102900011030097,1.000 ,4.50 ,销售,否
2023-06-21,18:09:33.287,102900011032022,1.000 ,2.50 ,销售,否
2023-06-21,18:09:47.936,102900005116714,0.433 ,13.20 ,销售,否
2023-06-21,18:10:23.925,102900011023464,0.213 ,5.20 ,销售,否
2023-06-21,18:11:56.915,102900011030059,1.000 ,4.50 ,销售,否
2023-06-21,18:12:40.051,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,18:14:38.123,102900005116714,0.433 ,13.20 ,销售,否
2023-06-21,18:15:00.842,102900011032237,1.000 ,4.80 ,销售,否
2023-06-21,18:15:03.076,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,18:15:10.467,102900011030097,1.000 ,4.50 ,销售,否
2023-06-21,18:20:11.217,102900005115786,0.657 ,4.00 ,销售,否
2023-06-21,18:20:30.139,106971533450003,1.000 ,3.00 ,销售,否
2023-06-21,18:20:30.32,102900011000328,0.465 ,8.00 ,销售,否
2023-06-21,18:21:14.651,102900011030059,1.000 ,4.50 ,销售,否
2023-06-21,18:21:15.742,106971533450003,1.000 ,3.00 ,销售,否
2023-06-21,18:21:24.78,102900005119975,0.487 ,6.00 ,销售,否
2023-06-21,18:22:11.436,102900011007969,0.262 ,9.20 ,销售,否
2023-06-21,18:25:32.217,102900011016701,0.197 ,4.60 ,销售,否
2023-06-21,18:25:49.72,102900011001691,0.287 ,14.00 ,销售,否
2023-06-21,18:25:51.022,102900011007969,0.262 ,9.20 ,销售,否
2023-06-21,18:28:02.333,102900011030059,1.000 ,4.50 ,销售,否
2023-06-21,18:34:56.651,102900005115908,0.504 ,5.20 ,销售,否
2023-06-21,18:36:43.849,102900005115786,0.328 ,4.00 ,销售,否
2023-06-21,18:43:17.943,102900005118831,1.000 ,6.80 ,销售,否
2023-06-21,18:44:42.641,102900011032848,1.000 ,4.50 ,销售,否
2023-06-21,18:47:20.626,102900011032848,1.000 ,4.50 ,销售,否
2023-06-21,18:48:42.248,102900011032237,1.000 ,4.80 ,销售,否
2023-06-21,18:48:45.311,102900011035078,0.180 ,20.00 ,销售,否
2023-06-21,18:52:05.264,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,18:52:28.736,102900011016701,0.461 ,4.60 ,销售,否
2023-06-21,18:54:39.824,102900011030097,1.000 ,4.50 ,销售,否
2023-06-21,18:54:40.231,102900005115786,0.328 ,4.00 ,销售,否
2023-06-21,18:54:41.549,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,18:59:39.221,102900011034330,1.000 ,3.30 ,销售,是
2023-06-21,19:00:25.28,102900005115823,0.415 ,8.00 ,销售,否
2023-06-21,19:01:50.052,102900011000328,0.427 ,8.00 ,销售,否
2023-06-21,19:04:43.495,102900011032022,1.000 ,1.50 ,销售,是
2023-06-21,19:04:43.812,102900011032022,1.000 ,1.50 ,销售,是
2023-06-21,19:05:58.307,102900051000944,0.223 ,13.00 ,销售,是
2023-06-21,19:06:19.17,102900005115946,0.319 ,6.00 ,销售,否
2023-06-21,19:06:22.788,102900011030059,1.000 ,4.50 ,销售,否
2023-06-21,19:07:23.373,102900051000944,0.301 ,26.00 ,销售,是
2023-06-21,19:10:38.873,102900005116509,0.755 ,6.00 ,销售,否
2023-06-21,19:10:43.358,102900011032848,1.000 ,4.50 ,销售,否
2023-06-21,19:10:43.935,102900011030110,1.000 ,4.50 ,销售,否
2023-06-21,19:11:21.17,102900011032022,1.000 ,2.50 ,销售,否
2023-06-21,19:17:23.1,102900005116714,0.707 ,13.20 ,销售,否
2023-06-21,19:17:23.502,102900011016701,0.658 ,4.60 ,销售,否
2023-06-21,19:19:43.136,102900011016701,0.329 ,4.60 ,销售,否
2023-06-21,19:20:42.545,102900011032732,0.250 ,16.00 ,销售,是
2023-06-21,19:20:45.125,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,19:24:54.264,102900011034330,1.000 ,5.50 ,销售,是
2023-06-21,19:31:30.366,102900011032251,1.000 ,3.90 ,销售,否
2023-06-21,19:32:25.726,102900051000944,0.285 ,13.00 ,销售,是
2023-06-21,19:32:25.863,102900051000944,0.304 ,13.00 ,销售,是
2023-06-21,19:34:10.685,102900011030097,1.000 ,2.70 ,销售,是
2023-06-21,19:36:17.521,102900011016701,0.439 ,4.60 ,销售,否
2023-06-21,19:36:19.653,102900051000944,0.478 ,13.00 ,销售,是
2023-06-21,19:38:22.595,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,19:39:04.113,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,19:39:41.607,102900011032251,1.000 ,3.90 ,销售,否
2023-06-21,19:40:31.552,102900011016701,0.461 ,4.60 ,销售,否
2023-06-21,19:43:51.776,102900011016701,0.395 ,4.60 ,销售,否
2023-06-21,19:47:05.775,102900005118824,0.336 ,9.10 ,销售,是
2023-06-21,19:52:11.878,102900011032732,0.219 ,9.60 ,销售,是
2023-06-21,19:52:13.108,102900051000944,0.327 ,26.00 ,销售,是
2023-06-21,19:55:02.17,102900011034330,1.000 ,5.50 ,销售,否
2023-06-21,19:56:38.86,102900005118824,0.363 ,9.10 ,销售,是
2023-06-21,19:56:39.443,102900011032732,0.232 ,9.60 ,销售,是
2023-06-21,19:56:39.595,102900011032732,0.244 ,9.60 ,销售,是
2023-06-21,19:56:40.55,102900005116257,0.319 ,6.00 ,销售,否
2023-06-21,20:00:12.741,102900005115250,0.104 ,24.00 ,销售,否
2023-06-21,20:00:19.68,102900005118824,0.389 ,9.10 ,销售,是
2023-06-21,20:00:43.809,102900005115250,0.288 ,24.00 ,销售,否
2023-06-21,20:03:23.561,102900011026618,0.379 ,4.00 ,销售,否
2023-06-21,20:03:23.771,102900011026618,0.328 ,4.00 ,销售,否
2023-06-21,20:10:16.576,102900005118824,0.356 ,15.20 ,销售,是
2023-06-21,20:10:21.139,102900005118824,0.369 ,15.20 ,销售,是
2023-06-21,20:12:40.967,102900005115250,0.188 ,24.00 ,销售,否
2023-06-21,20:19:02.78,102900011030059,1.000 ,4.50 ,销售,是
2023-06-21,20:19:25.19,102900005116714,0.372 ,13.20 ,销售,否
2023-06-21,20:19:51.515,102900011032732,0.250 ,9.60 ,销售,是
2023-06-21,20:21:56.236,102900011000328,0.452 ,8.00 ,销售,否
2023-06-21,20:22:01.518,102900005118824,0.152 ,9.10 ,销售,是
2023-06-21,20:24:00.933,102900011032732,0.207 ,9.60 ,销售,是
2023-06-21,20:24:57.713,102900011030059,1.000 ,2.70 ,销售,是
2023-06-21,20:24:59.748,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,20:25:19.897,102900011030097,1.000 ,2.70 ,销售,是
2023-06-21,20:25:53.48,102900011022764,0.276 ,12.00 ,销售,否
2023-06-21,20:26:29.571,102900011030059,1.000 ,2.70 ,销售,是
2023-06-21,20:26:30.731,102900011022764,0.251 ,12.00 ,销售,否
2023-06-21,20:27:53.68,102900011031100,1.000 ,3.50 ,销售,是
2023-06-21,20:27:53.794,102900011034439,1.000 ,3.50 ,销售,是
2023-06-21,20:27:54.681,102900005118824,0.389 ,9.10 ,销售,是
2023-06-21,20:28:05.7,102900011030097,1.000 ,2.70 ,销售,是
2023-06-21,20:28:58.248,102900011022764,0.368 ,12.00 ,销售,否
2023-06-21,20:29:55.925,102900011030059,1.000 ,2.70 ,销售,是
2023-06-21,20:29:56.026,102900011030059,1.000 ,2.70 ,销售,是
2023-06-21,20:30:40.792,102900005116257,0.654 ,6.00 ,销售,否
2023-06-21,20:30:58.613,102900011032848,1.000 ,4.50 ,销售,否
2023-06-21,20:30:59.108,102900011035740,1.000 ,3.50 ,销售,是
2023-06-21,20:30:59.29,102900011033920,0.291 ,6.00 ,销售,是
2023-06-21,20:31:47.813,102900005116714,0.502 ,13.20 ,销售,否
2023-06-21,20:36:49.201,102900005118831,1.000 ,6.80 ,销售,否
2023-06-21,20:36:55.639,102900011034330,1.000 ,5.50 ,销售,否
2023-06-21,20:37:00.076,102900005116257,1.107 ,6.00 ,销售,否
2023-06-21,20:37:29.842,102900005116257,0.285 ,6.00 ,销售,否
2023-06-21,20:38:58.692,102900011016701,0.548 ,4.60 ,销售,否
2023-06-21,20:41:13.733,102900005115250,0.180 ,24.00 ,销售,否
2023-06-21,20:41:13.882,102900011030059,1.000 ,2.70 ,销售,是
2023-06-21,20:41:14.423,102900005115946,0.319 ,3.60 ,销售,是
2023-06-21,20:42:50.555,102900005116257,0.688 ,6.00 ,销售,否
2023-06-21,20:43:48.842,102900011022764,0.443 ,12.00 ,销售,否
2023-06-21,20:43:52.92,102900011031100,1.000 ,5.80 ,销售,是
2023-06-21,20:44:10.996,102900005118824,0.350 ,9.10 ,销售,是
2023-06-21,20:47:10.331,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,20:47:10.532,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,20:47:10.931,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,20:48:36.032,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,20:48:43.412,102900005116899,0.614 ,8.00 ,销售,是
2023-06-21,20:48:57.712,102900005115946,0.285 ,3.60 ,销售,是
2023-06-21,20:48:58.678,102900011031100,1.000 ,3.50 ,销售,是
2023-06-21,20:48:59.035,102900005115946,0.319 ,3.60 ,销售,是
2023-06-21,20:50:04.858,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,20:55:52.871,102900011030059,1.000 ,4.50 ,销售,否
2023-06-21,20:55:53.054,102900011030059,1.000 ,4.50 ,销售,否
2023-06-21,20:57:03.97,102900011000328,0.666 ,8.00 ,销售,否
2023-06-21,21:00:46.858,102900011026618,0.303 ,4.00 ,销售,否
2023-06-21,21:01:04.867,102900011030097,1.000 ,4.50 ,销售,否
2023-06-21,21:01:05.079,102900011032022,1.000 ,2.50 ,销售,否
2023-06-21,21:01:05.276,106971533450003,1.000 ,1.80 ,销售,是
2023-06-21,21:01:05.541,106949711300259,1.000 ,1.20 ,销售,是
2023-06-21,21:01:13.442,102900011000328,0.829 ,8.00 ,销售,否
2023-06-21,21:03:56.592,102900011026618,0.202 ,4.00 ,销售,否
2023-06-21,21:08:14.276,102900011034330,1.000 ,3.30 ,销售,是
2023-06-21,21:09:28.426,102900011016701,0.285 ,4.60 ,销售,否
2023-06-21,21:09:34.875,102900011032848,1.000 ,4.50 ,销售,否
2023-06-21,21:10:03.446,102900011033920,0.361 ,6.00 ,销售,是
2023-06-21,21:10:03.587,102900011033920,0.551 ,6.00 ,销售,是
2023-06-21,21:10:03.734,102900011034330,1.000 ,3.30 ,销售,是
2023-06-21,21:10:04.256,102900011032022,1.000 ,1.50 ,销售,是
2023-06-21,21:10:04.363,102900011032022,1.000 ,1.50 ,销售,是
2023-06-21,21:10:04.611,102900011030059,1.000 ,2.70 ,销售,是
2023-06-21,21:10:49.585,102900011030059,1.000 ,2.70 ,销售,是
2023-06-21,21:10:49.703,102900011016701,0.307 ,4.60 ,销售,否
2023-06-21,21:11:45.248,102900011026618,0.278 ,4.00 ,销售,否
2023-06-21,21:12:41.436,102900011022764,0.636 ,12.00 ,销售,否
2023-06-21,21:12:41.602,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,21:12:42.019,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,21:13:17.428,106949711300259,1.000 ,2.00 ,销售,否
2023-06-21,21:26:00.763,102900011016701,0.263 ,4.60 ,销售,否
2023-06-21,21:29:08.472,102900011030110,1.000 ,2.70 ,销售,是
2023-06-21,21:29:08.579,102900005116257,0.621 ,6.00 ,销售,否
2023-06-21,21:30:54.07,102900011030110,1.000 ,2.70 ,销售,是
2023-06-21,21:30:55.144,102900011030059,1.000 ,2.70 ,销售,是
2023-06-21,21:30:55.273,102900005116899,0.865 ,8.00 ,销售,是
2023-06-21,21:30:55.879,102900005118824,0.389 ,9.10 ,销售,是
2023-06-21,21:31:35.358,106971533450003,1.000 ,3.00 ,销售,是
2023-06-21,21:32:14.623,106971533450003,1.000 ,3.00 ,销售,是
2023-06-21,21:35:51.678,102900011034330,1.000 ,3.30 ,销售,是
2023-06-21,21:36:18.058,102900005116257,0.654 ,6.00 ,销售,否
2023-06-21,21:36:18.69,102900005116714,0.479 ,13.20 ,销售,否
2023-06-21,21:42:25.217,102900011026618,0.404 ,4.00 ,销售,否
2023-06-21,21:56:40.655,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,21:56:42.217,102900011031100,1.000 ,5.80 ,销售,否
2023-06-21,21:57:31.405,102900011030110,1.000 ,4.50 ,销售,是
2023-06-21,21:57:33.826,102900011030110,1.000 ,4.50 ,销售,是
2023-06-21,21:57:41.123,106971533450003,1.000 ,3.00 ,销售,是
2023-06-21,21:57:55.498,106971533450003,1.000 ,3.00 ,销售,是
2023-06-21,21:59:08.273,102900011030110,1.000 ,2.70 ,销售,是
2023-06-21,22:07:32.682,106971533450003,1.000 ,1.80 ,销售,是
2023-06-21,22:07:33.167,106949711300259,1.000 ,1.20 ,销售,是
2023-06-21,22:07:33.282,102900011034330,1.000 ,3.30 ,销售,是
2023-06-21,22:09:04.937,102900011034330,1.000 ,3.30 ,销售,是
2023-06-21,22:09:05.038,106971533450003,1.000 ,1.80 ,销售,是
2023-06-22,09:10:44.976,102900011031100,1.000 ,5.80 ,销售,否
2023-06-22,09:16:37.664,102900011030097,1.000 ,4.50 ,销售,否
2023-06-22,09:18:32.217,102900005115779,0.491 ,9.20 ,销售,否
2023-06-22,09:19:35.483,102900005115786,0.379 ,4.00 ,销售,否
2023-06-22,09:20:11.063,102900011016701,0.439 ,4.60 ,销售,否
2023-06-22,09:21:42.002,102900051000944,0.609 ,26.00 ,销售,否
2023-06-22,09:21:42.219,102900005115786,0.429 ,4.00 ,销售,否
2023-06-22,09:22:06.589,102900011023464,0.523 ,5.20 ,销售,否
2023-06-22,09:22:06.796,102900005116714,0.681 ,14.00 ,销售,否
2023-06-22,09:22:51.242,102900005115762,0.530 ,4.00 ,销售,否
2023-06-22,09:22:51.452,102900005116714,0.358 ,14.00 ,销售,否
2023-06-22,09:23:41.978,102900005115762,0.556 ,4.00 ,销售,否
2023-06-22,09:25:26.547,102900005115779,0.338 ,9.20 ,销售,否
2023-06-22,09:26:10.636,102900005116714,0.487 ,14.00 ,销售,否
2023-06-22,09:27:01.499,102900005115946,0.520 ,6.00 ,销售,否
